id,rate_unemployment,percent_college,percent_married,median_income,percent_lunch,year,state,zip_code,school_type,school_level,federal_funding,state_local_funding
483429003815,-0.5649170693243639,0.16070751982560874,-1.0962781598039444,-0.6780340236493676,0.6608614149136622,2016-2017,TX,75460,Regular School,High,-0.11587222549326538,-0.6571185884943942
421044000594,-0.6278895143964539,0.18082844997211808,1.1005531130738315,0.589179551888653,-1.024098261756236,2016-2017,PA,16055,Regular School,High,-0.028502586933270704,-0.16248470894365571
171224001477,-1.093738458136031,0.19526027524758546,0.9334691699431861,0.6141567094725098,-0.876749312282758,2016-2017,IL,62424,Regular School,High,0.17348709648917232,1.1075321391899087
170141306274,0.06753697612076823,-0.37792078931883205,-0.16523843530718782,-0.49824877862462696,-0.007087705533502721,2016-2017,IL,61410,Regular School,High,0.17348709648917232,1.1075321391899087
261917005599,-0.7625648812720875,0.12788017463716705,0.6919228437215281,0.051583952080407454,0.20234963797817135,2016-2017,MI,49749,Regular School,Other,1.0698719526304197,-0.21476518408500248
483858004288,-1.101177359977519,0.6204143578871171,0.905829515134409,1.3235331296435553,-1.0560494776138731,2016-2017,TX,76571,Regular School,High,-0.11587222549326538,-0.6571185884943942
470009001871,-0.3196224821531642,-0.01616828803450514,1.0295620015139033,-0.4283881717583699,-0.13161155840827152,2016-2017,TN,37716,Regular School,High,0.26469818711407117,-0.8109202432352101
220009000036,-0.4825854388239745,-0.752838110521714,-1.2612361133062246,-0.5218429727852165,1.6715090817055578,2016-2017,LA,70734,Regular School,High,1.4567327852808527,-0.47890712274310043
480819000190,0.33708334299024345,-0.7087004178028515,-0.9933959737067588,-0.39578376135528176,-0.2380406751466621,2016-2017,TX,77514,Regular School,High,-0.11587222549326538,-0.6571185884943942
120039002988,0.9202408379535633,-1.002965004911047,-0.06807720036621492,-0.7244680682851281,0.518733302675348,2016-2017,FL,33018,Regular School,High,0.07913079584272525,-0.7964331196273654
551077001402,-0.7233304304772983,-0.7242556258128109,0.5363516331897749,-0.09304049560732683,-0.054306867847036554,2016-2017,WI,54651,Regular School,High,-0.8549965805571008,0.026753027295091596
550450000481,-0.974537399919867,0.4205782192054618,0.8812229376177116,0.3955227646487167,-0.9087737971649827,2016-2017,WI,54742,Regular School,High,-0.8549965805571008,0.026753027295091596
291782000946,-1.0486037704630011,2.4207488297594355,1.1920249174838564,5.970751219629224,-1.288578819341366,2016-2017,MO,63124,Regular School,High,0.20179398668310647,-0.31994567055291523
360015205940,0.09725434997301552,-0.7520055193799234,0.5744171260911484,-0.5060855713564746,1.8124541663048417,2016-2017,NY,11214,Regular School,High,-0.8109636402554256,2.940252502456276
390444301364,-0.9235081861639407,0.270104767155428,0.7279318752347208,0.05393079910170943,-0.6643673028958252,2016-2017,OH,43545,Regular School,High,-0.6379770890702725,-0.03695062582981407
250732001133,-0.0770567612942591,0.5175269741189275,1.4353428747563306,0.5995727315544189,-0.27168496825966415,2016-2017,MA,1752,Regular School,High,-1.1412106925179903,1.3055889797464688
130261002043,-0.8040018587863164,0.4283880399212153,1.0232486896435031,0.44476464411353495,0.5118397283929049,2016-2017,GA,30566,Regular School,High,0.1357445762305935,-0.4044869672233508
130093000353,-0.6156921829181029,-0.13068287557293307,0.4716263542939494,0.009298797714448631,-0.33970752242990615,2016-2017,GA,30736,Regular School,High,0.1357445762305935,-0.4044869672233508
180579001041,-1.1015196947766068,-0.23305203812914413,-0.6822003897525285,-0.22664314389144646,-0.7437530416911798,2016-2017,IN,46052,Regular School,High,-1.578394885513195,-0.41401274712987873
220102000768,-0.6160998048342935,-0.8088134998395036,0.4164190230493368,0.06868240894989328,0.3108089799083324,2016-2017,LA,70449,Regular School,Other,1.4567327852808527,-0.47890712274310043
340936000158,-0.321207901553344,1.0854047945375005,1.2774010988570872,1.71642046579902,-0.8967178519063946,2016-2017,NJ,8221,Regular School,High,-1.1820984227981173,1.834865125802928
370053000216,0.7148900335960158,0.3060405066995188,-0.15819260163539378,-0.2435739688308393,-0.18712974941987895,2016-2017,NC,28027,Regular School,High,-1.043709181849995,-1.040531229732144
370321001339,0.3921235701331491,0.8086096389353007,-1.7693336608732055,-0.8808267510793724,-0.08802975295489869,2016-2017,NC,27030,Regular School,High,-1.043709181849995,-1.040531229732144
170940005404,-0.8700202573400321,-0.08390016227782601,1.3682280999619163,0.1300776033464539,-0.7709302790610446,2016-2017,IL,61051,Regular School,High,0.17348709648917232,1.1075321391899087
530502000770,0.22604625891053146,0.19464867412859915,0.5586549086834444,-0.7414827091895675,-0.3602785665125249,2016-2017,WA,98862,Regular School,High,-0.3360369270016419,0.5881786805360827
130309001270,0.3786788504986007,-1.1140393067493306,-2.0432674255721364,-0.9590689544502793,2.4608962420237135,2016-2017,GA,30442,Regular School,High,0.1357445762305935,-0.4044869672233508
360010204894,0.008981929387934786,0.4597305814530152,0.13868117306393027,0.31627476969725177,-0.5969475292093858,2016-2017,NY,11106,Regular School,High,-0.8109636402554256,2.940252502456276
420516002798,-0.5933777812376695,0.12182140744783396,0.7677093739485956,0.3504716834362234,-0.6065180573845905,2016-2017,PA,18067,Regular School,High,-0.018604439329216595,-0.11742075429562518
263021006628,-0.47608854013823315,-0.3091795834864423,-2.415178914718058,-0.8955364529450329,0.7721902643651846,2016-2017,MI,48066,Regular School,High,1.0698719526304197,-0.21476518408500248
120039001443,-0.31918420884020554,1.0016072788100747,0.058994214921247796,-0.6437532939453495,-0.6292747578346524,2016-2017,FL,33176,Regular School,High,0.07913079584272525,-0.7964331196273654
360009006275,2.2525067829281156,-1.426642398925343,-0.9384269667228756,-1.1788344148022,1.7017459442637346,2016-2017,NY,10460,Regular School,High,-0.8109636402554256,2.940252502456276
470309001238,-0.7727630681732924,-1.4294510566468066,0.8303897796940912,-0.6016357715094837,0.8709510199661618,2016-2017,TN,37872,Regular School,Other,0.26469818711407117,-0.8109202432352101
470014801016,-0.17915563443515845,-1.8253002530554074,-2.7559348382385616,-1.1245216694520686,2.2883900444714103,2016-2017,TN,38126,Regular School,Other,0.26469818711407117,-0.8109202432352101
292928002013,-0.7931951552034535,1.2930289852429586,0.4710944499542029,-0.40253094654152494,1.5705420055440917,2016-2017,MO,63139,Regular School,High,0.20179398668310647,-0.31994567055291523
530591000876,-0.18233091373104401,1.6103666614940235,0.8273385147192518,0.7870690453634375,-1.1585784806096882,2016-2017,WA,98011,Regular School,High,-0.3360369270016419,0.5881786805360827
360011902291,-0.7574411903674282,-0.7791800532515132,1.4306400140685818,-0.8518683351558068,2.465805575363034,2016-2017,NY,11206,Regular School,Other,-0.8109636402554256,2.940252502456276
260975004465,0.7733102046864218,-0.3426346253232011,-1.261399560078085,-0.8962907966304514,-0.3812304413579535,2016-2017,MI,48617,Regular School,High,1.0698719526304197,-0.21476518408500248
262187005918,-0.6760082107323293,0.6520870793981126,1.4335063357772715,1.7103857163156722,-0.9450563384746015,2016-2017,MI,48042,Regular School,High,2.0952104196551447,-0.9369383732486527
210299001705,-0.040732007232323994,-0.2920305789449746,-0.4209689174290401,-0.5656787225045355,-0.8979214410283105,2016-2017,KY,40213,Regular School,High,1.8813361381898646,-0.4773194927586791
370357002646,0.596758317669877,-0.6033249525831725,0.9955361818724001,-0.2839732639832519,0.6692573207910304,2016-2017,NC,28457,Regular School,High,-1.043709181849995,-1.040531229732144
250375000513,-0.4081098852596076,0.7030335929766288,0.9180370471338,0.9862576862964427,-0.09650149605662459,2016-2017,MA,1510,Regular School,High,-1.1412106925179903,1.3055889797464688
360009901917,-1.0102679983153031,1.1464269032518295,0.49735341368298197,1.6851152028541525,0.7705031278914591,2016-2017,NY,11361,Regular School,High,-0.8109636402554256,2.940252502456276
360007804458,-0.726606033975936,2.270572387398601,0.8846960207511764,4.47019399740175,-0.7574488800376917,2016-2017,NY,10023,Regular School,High,-0.8109636402554256,2.940252502456276
550381000396,-0.5069645880859772,0.5077366851692063,0.6995102379818592,-0.27420870405533476,-0.06538444347839976,2016-2017,WI,54832,Regular School,High,-0.8549965805571008,0.026753027295091596
130129000513,-0.803694878717625,2.1611514333614528,0.915486897012007,2.20519326596768,-1.580879506738441,2016-2017,GA,30062,Regular School,High,0.1357445762305935,-0.4044869672233508
420534001208,-0.782851418990108,-0.2513332928425731,1.0403373560780842,0.5277424495095691,-0.7991923762941086,2016-2017,PA,15931,Regular School,High,-0.08561132030808856,-0.14319959417013842
261230004929,0.1258207824750059,-0.006669160970556657,0.3264051855243839,0.03079759274887566,-0.7780181390625924,2016-2017,MI,48131,Regular School,High,1.0698719526304197,-0.21476518408500248
370063000253,0.22865310559227398,0.5069678592871462,0.1834204442512816,0.06993964842559076,-0.29304110177421416,2016-2017,NC,28516,Regular School,High,-1.043709181849995,-1.040531229732144
263390006956,-0.08085874200021965,0.628224920214561,0.8343908086713521,0.3615353908223613,-1.089306730185312,2016-2017,MI,48183,Regular School,High,1.0698719526304197,-0.21476518408500248
180885001476,0.1025365331463707,-1.5733119527156587,-0.6583962285472691,-0.816623721853754,-0.04491308371164374,2016-2017,IN,46970,Regular School,High,-1.578394885513195,-0.41401274712987873
261647005381,-0.42579400163352665,0.1674587151841185,-0.5934230775455303,-0.23355796100778264,-0.8505596726276149,2016-2017,MI,49418,Regular School,High,2.0952104196551447,-0.9369383732486527
390434800106,1.0743465445691365,-0.6097311474114802,-1.769482056471085,-0.4240716495584752,2.0265229836674963,2016-2017,OH,44305,Regular School,High,-0.6379770890702725,-0.03695062582981407
251143001887,-0.3170069218324242,2.257849294007044,1.0260542895212585,2.319224886413442,-1.1629082906227035,2016-2017,MA,1907,Regular School,High,-1.1412106925179903,1.3055889797464688
261476005172,-0.9560187499931802,1.3746900400349464,1.1478495355840492,-0.0414517691212066,-1.3945477616676896,2016-2017,MI,48734,Regular School,High,1.0698719526304197,-0.21476518408500248
260025507882,1.541213712544981,-0.6300822806709646,0.5956372866138177,-1.1171458645279766,1.7014466475020256,2016-2017,MI,48126,Regular School,Other,2.0952104196551447,-0.9369383732486527
370432001718,-0.0698834154795735,-0.16382079777637243,-0.5359691448572714,-0.3293177010734079,-0.179242873553686,2016-2017,NC,28128,Regular School,High,-1.043709181849995,-1.040531229732144
370504002018,-0.036083297713068445,-0.5313236341692038,0.8767011271092755,-0.42771764403799795,-0.3688553117005152,2016-2017,NC,27018,Regular School,High,-1.043709181849995,-1.040531229732144
210186001669,-1.4269100814087268,1.8855669186733437,1.058662589038534,2.4959508487139854,-0.47073888330437075,2016-2017,KY,40513,Regular School,High,1.8813361381898646,-0.4773194927586791
483585004059,-0.7024002927021015,-0.06432796471143679,0.9299563955165415,-0.04501394763568282,0.11505222113243035,2016-2017,TX,75407,Regular School,High,-0.11587222549326538,-0.6571185884943942
260001906583,0.9233920273961715,-0.09172646802128424,0.6177026487773722,-0.5567104142445601,-0.41378199819431855,2016-2017,MI,49825,Regular School,Other,2.0952104196551447,-0.9369383732486527
220117000880,2.552886600289985,-0.873271049461899,-1.6732065099397073,-1.303594478773914,1.4397561827093976,2016-2017,LA,70119,Regular School,High,1.4567327852808527,-0.47890712274310043
390489903468,-1.0235334251950043,-0.4420773130851212,0.656403570826967,-0.1199873283697763,1.1757396622308323,2016-2017,OH,45813,Regular School,High,-0.6379770890702725,-0.03695062582981407
250723001114,-0.24065089969880515,0.8502478709694594,-0.2039788750335568,0.8394121155349762,-1.3488825400466873,2016-2017,MA,2048,Regular School,High,-1.1412106925179903,1.3055889797464688
481623010561,0.3911975483522606,-1.2404026826863894,-1.8075067504785456,-1.3527525422736857,1.2678061450062101,2016-2017,TX,75210,Regular School,High,-0.11587222549326538,-0.6571185884943942
290566000115,-1.0592451186255134,-0.8006238247749405,-0.03208178445480141,-0.9735691164033237,-0.25153055553799203,2016-2017,MO,63334,Regular School,High,0.20179398668310647,-0.31994567055291523
292571001510,-0.6716879113216133,-0.9088440996076164,0.6810599196197319,-0.36917219245301824,-0.5632572847299813,2016-2017,MO,63436,Regular School,High,0.20179398668310647,-0.31994567055291523
180394000663,0.823375264647289,-0.5545322537373666,-1.193837098949743,-0.6030187349327509,-0.34573231907208946,2016-2017,IN,47111,Regular School,High,-1.578394885513195,-0.41401274712987873
360008401338,1.8215635021309076,-1.5655884801827575,-2.0294424222226732,-1.331798551012061,1.812036222416117,2016-2017,NY,10451,Regular School,High,-0.8109636402554256,2.940252502456276
370192000846,-0.037878111973023376,1.1246786692907458,0.5815798171805845,0.6763481555370121,-0.5430257118624414,2016-2017,NC,27406,Regular School,High,-1.043709181849995,-1.040531229732144
390458002349,-0.01009323198467417,-0.335271158115259,0.4447537185799599,-0.07434953540195752,-1.7713310907080793,2016-2017,OH,45887,Regular School,High,-0.6379770890702725,-0.03695062582981407
390496603667,0.14436379080665654,-0.1734563282016383,0.6397427886040501,-0.41082872708112833,-0.4427469871718755,2016-2017,OH,45694,Regular School,High,-0.6379770890702725,-0.03695062582981407
262724006338,0.23676478981877702,0.4166973802355477,0.5627212216926383,0.219257790155929,-1.1427354160018357,2016-2017,MI,48371,Regular School,High,2.0952104196551447,-0.9369383732486527
422055001942,-0.40479123276330686,1.5052641491981107,1.2871789171202517,1.3719787574404319,-1.275729989635425,2016-2017,PA,19063,Regular School,High,-0.0443938890002721,0.10686232921055008
340203000960,-1.6774409384414943,-1.6456146367205136,1.8777591402156453,4.095997621451654,-0.9969515150685914,2016-2017,NJ,8505,Regular School,High,-1.1820984227981173,1.834865125802928
360010206070,-0.20767518545712885,1.879887167566894,0.5008416559643493,1.2764285572874228,0.5698084570858425,2016-2017,NY,11101,Regular School,High,-0.8109636402554256,2.940252502456276
370153000651,-0.11398757203839363,-1.8888905716052944,-0.24339445214980904,-0.9396655585420147,0.2775737246570608,2016-2017,NC,27508,Regular School,High,-1.043709181849995,-1.040531229732144
422046000712,-0.32781210332027355,-0.5847523085642307,-0.6737944581765278,-0.522764948400728,0.06418112466562625,2016-2017,PA,15074,Regular School,High,-0.04011240438350031,-0.14341727952383546
220072000511,-0.3574990217629646,-1.4066739785026527,-0.12480701027116457,-0.2276070274894812,0.07250222161723142,2016-2017,LA,70528,Regular School,Other,1.4567327852808527,-0.47890712274310043
130420001509,-0.3840386080534756,-0.9081735236162021,1.2919776039239488,-0.2564397194654769,1.771568196279569,2016-2017,GA,30153,Regular School,High,0.1357445762305935,-0.4044869672233508
290405000036,0.8742854773270334,-1.5450063504502134,0.21831211954139,-1.061617787684671,0.3560847281901104,2016-2017,MO,65608,Regular School,High,0.20179398668310647,-0.31994567055291523
180567001029,-0.3373473634258055,0.10551986299125689,-2.270601855425223,-0.7821334522371196,0.29653973551921026,2016-2017,IN,46226,Regular School,High,-1.578394885513195,-0.41401274712987873
481970001893,-0.5171544576479822,-2.4336310761241795,0.10735718808731896,-0.5718391959354532,1.36436636683187,2016-2017,TX,76164,Regular School,High,-0.11587222549326538,-0.6571185884943942
180003000002,-0.9523199737260586,1.6021870690893198,1.2052182589365354,0.6665416876265717,-1.404219163987595,2016-2017,IN,46814,Regular School,High,-1.578394885513195,-0.41401274712987873
